0.01,false
0.01,false
0.01,false
0.02,false
0.00,false
0.02,false
0.01,false
0.03,false
0.03,false
0.03,false
0.04,false
0.02,false
0.04,false
0.00,false
0.01,false
0.00,false
0.03,false
0.01,false
0.00,false
0.02,false
0.02,false
0.04,false
0.00,false
0.58,false
0.04,false
0.02,false
0.02,false
0.00,false
0.04,false
0.00,false
0.03,false
0.02,false
0.03,false
0.04,false
0.02,false
0.04,false
0.01,false
0.03,false
0.04,false
0.01,false
0.04,false
0.00,false
0.01,false
0.02,false
0.02,false
0.23,false
0.05,false
0.00,false
0.04,false
0.01,false
0.05,false
0.03,false
0.04,false
0.01,false
0.01,false
0.03,false
0.02,false
0.00,false
0.04,false
0.03,false
0.01,false
0.00,false
0.04,false
0.03,false
0.03,false
0.04,false
0.00,false
0.04,false
0.00,false
0.00,false
0.01,false
0.05,false
0.28,false
0.02,false
0.00,false
0.01,false
0.01,false
0.04,false
0.03,false
0.03,false
0.05,false
0.01,false
0.04,false
0.05,false
0.05,false
0.02,false
0.04,false
0.00,false
0.03,false
0.02,false
0.01,false
0.00,false
0.01,false
0.01,false
0.03,false
0.05,false
0.01,false
0.04,false
0.55,false
0.00,false
0.00,false
0.01,false
0.05,false
0.02,false
0.01,false
0.00,false
0.03,false
0.01,false
0.03,false
0.01,false
0.03,false
0.02,false
0.05,false
0.01,false
0.01,false
0.04,false
0.03,false
0.03,false
0.02,false
0.03,false
0.04,false
0.00,false
0.05,false
0.04,false
0.03,false
0.01,false
0.01,false
0.01,false
0.02,false
0.05,false
0.01,false
0.01,false
0.03,false
0.01,false
0.03,false
0.01,false
0.04,false
0.02,false
0.04,false
0.05,false
0.03,false
0.04,false
0.02,false
0.04,false
0.05,false
0.04,false
0.04,false
0.03,false
0.01,false
0.01,false
0.04,false
0.03,false
0.00,false
0.59,true
0.03,false
0.03,false
0.01,false
0.03,false
0.03,false
0.03,false
0.02,false
0.04,false
0.04,false
0.05,false
0.01,false
0.01,false
0.02,false
0.02,false
0.00,false
0.01,false
0.05,false
0.04,false
0.00,false
0.00,false
0.04,false
0.00,false
0.02,false
0.00,false
0.02,false
0.03,false
0.03,false
0.01,false
0.01,false
0.04,false
0.04,false
0.02,false
0.97,false
0.02,false
0.04,false
0.04,false
0.01,false
0.00,false
0.01,false
0.03,false
0.02,false
0.02,false
0.02,false
0.02,false
0.00,false
0.02,false
0.00,false
0.02,false
0.02,false
0.01,false
0.03,false
0.03,false
0.03,false
0.03,false
0.04,false
0.05,false
0.01,false
0.03,false
0.54,false
0.45,false
0.03,false
0.04,false
0.00,false
0.04,false
0.00,false
0.01,false
0.05,false
0.03,false
0.00,false
0.02,false
0.00,false
0.01,false
0.02,false
0.03,false
0.00,false
0.04,false
0.00,false
0.04,false
0.03,false
0.03,false
0.03,false
0.03,false
0.02,false
0.05,false
0.02,false
0.02,false
0.00,false
0.01,false
0.00,false
0.00,false
0.01,false
0.01,false
0.00,false
0.00,false
0.00,false
0.02,false
0.00,false
0.04,false
0.02,false
0.05,false
0.00,false
0.04,false
0.03,false
0.01,false
0.01,false
0.06,false
0.02,false
0.68,true
0.01,false
0.00,false
0.03,false
0.01,false
0.00,false
0.00,false
0.05,false
0.04,false
0.02,false
0.01,false
0.00,false
0.04,false
0.00,false
0.01,false
0.78,true
0.01,false
0.00,false
0.03,false
0.03,false
0.02,false
0.04,false
0.03,false
0.03,false
0.03,false
0.02,false
0.01,false
0.41,false
0.02,false
0.03,false
0.05,false
0.02,false
0.04,false
0.03,false
0.04,false
0.14,true
0.02,false
0.02,false
0.05,false
0.04,false
0.03,false
0.01,false
0.02,false
0.00,false
0.00,false
0.04,false
0.02,false
0.00,false
0.00,false
0.00,false
0.02,false
0.01,false
0.05,false
0.04,false
0.01,false
0.03,false
0.04,false
0.00,false
0.01,false
0.05,false
0.02,false
0.03,false
0.00,false
0.01,false
0.00,false
0.05,false
0.01,false
0.05,false
0.00,false
0.03,false
0.05,false
0.02,false
0.30,false
0.04,false
0.02,false
0.01,false
0.01,false
0.05,false
0.01,false
0.02,false
0.01,false
0.04,false
0.01,false
0.03,false
0.00,false
0.01,false
0.01,false
0.02,false
0.03,false
0.01,false
0.04,false
0.01,false
0.03,false
0.01,false
0.03,false
0.00,false
0.05,false
0.26,false
0.02,false
0.01,false
0.04,false
0.05,false
0.03,false
0.03,false
0.02,false
0.05,false
0.01,false
0.03,false
0.81,false
0.05,false
0.05,false
0.02,false
0.04,false
0.04,false
0.01,false
0.05,false
0.78,true
0.28,true
0.00,false
0.02,false
0.00,false
0.00,false
0.02,false
0.02,false
0.03,false
0.01,false
0.02,false
0.03,false
0.03,false
0.02,false
0.03,false
0.05,false
0.02,false
0.02,false
0.05,false
0.02,false
0.03,false
0.05,false
0.05,false
0.04,false
0.02,false
0.04,false
0.04,false
0.01,false
0.05,false
0.04,false
0.03,false
0.05,false
0.01,false
0.02,false
0.03,false
0.04,false
0.02,false
0.01,false
0.01,false
0.03,false
0.03,false
0.03,false
0.03,false
0.02,false
0.03,false
0.02,false
0.04,false
0.04,false
0.04,false
0.05,false
0.02,false
0.03,false
0.02,false
0.04,false
0.04,false
0.04,false
0.02,false
0.03,false
0.04,false
0.02,false
0.01,false
0.02,false
0.01,false
0.00,false
0.05,false
0.05,false
0.00,false
0.01,false
0.01,false
0.01,false
0.01,false
0.01,false
0.04,false
0.02,false
0.01,false
0.04,false
0.03,false
0.02,false
0.05,false
0.01,false
0.03,false
0.01,false
0.03,false
0.03,false
0.03,false
0.05,false
0.03,false
0.03,false
0.02,false
0.04,false
0.01,false
0.04,false
0.01,false
0.03,false
0.01,false
0.04,false
0.04,false
0.02,false
0.04,false
0.02,false
0.02,false
0.04,false
0.04,false
0.01,false
0.02,false
0.04,false
0.03,false
0.04,false
0.05,false
0.03,false
0.02,false
0.02,false
0.04,false
0.02,false
0.03,false
0.01,false
0.04,false
0.02,false
0.03,false
0.02,false
0.04,false
0.03,false
0.01,false
0.04,false
0.01,false
0.01,false
0.04,false
0.02,false
0.02,false
0.01,false
0.03,false
0.05,false
0.04,false
0.03,false
0.03,false
0.04,false
0.05,false
0.04,false
0.02,false
0.02,false
0.04,false
0.03,false
0.03,false
0.03,false
0.04,false
0.05,false
0.02,false
0.03,false
0.04,false
0.01,false
0.04,false
0.01,false
0.02,false
0.03,false
0.01,false
0.03,false
0.01,false
0.03,false
0.04,false
0.05,false
0.02,false
0.03,false
0.01,false
0.01,false
0.03,false
0.03,false
0.02,false
0.04,false
0.01,false
0.64,false
0.04,false
0.03,false
0.05,false
0.00,false
0.01,false
0.03,false
0.04,false
0.03,false
0.05,false
0.01,false
0.04,false
0.03,false
0.02,false
0.04,false
0.04,false
0.02,false
0.03,false
0.04,false
0.01,false
0.00,false
0.01,false
0.05,false
0.01,false
0.02,false
0.01,false
0.04,false
0.05,false
0.05,false
0.02,false
0.04,false
0.04,false
0.02,false
0.05,false
0.04,false
0.01,false
0.04,false
0.04,false
0.02,false
0.01,false
0.04,false
0.02,false
0.03,false
0.05,false
0.01,false
0.05,false
0.04,false
0.02,false
0.04,false
0.02,false
0.03,false
0.02,false
0.03,false
0.04,false
0.03,false
0.04,false
0.01,false
0.01,false
0.02,false
0.01,false
0.04,false
0.01,false
0.02,false
0.01,false
0.03,false
0.04,false
0.04,false
0.03,false
0.04,false
0.04,false
0.05,false
0.02,false
0.04,false
0.02,false
0.05,false
0.05,false
0.01,false
0.02,false
0.03,false
0.04,false
0.02,false
0.01,false
0.03,false
0.03,false
0.02,false
0.03,false
0.05,false
0.04,false
0.01,false
0.04,false
0.05,false
0.03,false
0.01,false
0.01,false
0.02,false
0.02,false
0.03,false
0.03,false
0.04,false
0.04,false
0.05,false
0.00,false
0.04,false
0.03,false
0.04,false
0.01,false
0.02,false
0.01,false
0.02,false
0.04,false
0.02,false
0.04,false
0.04,false
0.01,false
0.02,false
0.01,false
0.03,false
0.04,false
0.04,false
0.03,false
0.03,false
0.04,false
0.03,false
0.05,false
0.01,false
0.03,false
0.04,false
0.01,false
0.04,false
0.01,false
0.04,false
0.01,false
0.03,false
0.01,false
0.01,false
0.04,false
0.03,false
0.04,false
0.02,false
0.03,false
0.03,false
0.04,false
0.04,false
0.01,false
0.02,false
0.00,false
0.01,false
0.03,false
0.02,false
0.04,false
0.03,false
0.03,false
0.04,false
0.05,false
0.01,false
0.03,false
0.02,false
0.04,false
0.01,false
0.01,false
0.01,false
0.03,false
0.04,false
0.02,false
0.04,false
0.02,false
0.04,false
0.01,false
0.02,false
0.04,false
0.03,false
0.05,false
0.04,false
0.03,false
0.05,false
0.03,false
0.02,false
0.02,false
0.00,false
0.01,false
0.01,false
0.04,false
0.05,false
0.02,false
0.04,false
0.03,false
0.03,false
0.04,false
0.03,false
0.03,false
0.02,false
0.01,false
0.04,false
0.02,false
0.01,false
0.02,false
0.04,false
0.03,false
0.02,false
0.05,false
0.03,false
0.01,false
0.05,false
0.02,false
0.04,false
0.04,false
0.04,false
0.01,false
0.02,false
0.05,false
0.04,false
0.04,false
0.03,false
0.03,false
0.03,false
0.01,false
0.02,false
0.03,false
0.03,false
0.02,false
0.03,false
0.03,false
0.04,false
0.03,false
0.02,false
0.03,false
0.03,false
0.03,false
0.02,false
0.02,false
0.03,false
0.04,false
0.02,false
0.05,false
0.02,false
0.05,false
0.03,false
0.02,false
0.03,false
0.02,false
0.03,false
0.04,false
0.03,false
0.05,false
0.01,false
0.01,false
0.05,false
0.04,false
0.02,false
0.01,false
0.04,false
0.01,false
0.03,false
0.02,false
0.02,false
0.03,false
0.03,false
0.03,false
0.03,false
0.04,false
0.01,false
0.03,false
0.03,false
0.03,false
0.01,false
0.04,false
0.04,false
0.04,false
0.03,false
0.03,false
0.05,false
0.01,false
0.04,false
0.04,false
0.03,false
0.05,false
0.03,false
0.04,false
0.03,false
0.05,false
0.04,false
0.03,false
0.05,false
0.02,false
0.03,false
0.04,false
0.03,false
0.04,false
0.03,false
0.01,false
0.03,false
0.02,false
0.02,false
0.02,false
0.05,false
0.04,false
0.03,false
0.03,false
0.03,false
0.01,false
0.03,false
0.04,false
0.03,false
0.04,false
0.01,false
0.05,false
0.03,false
0.02,false
0.03,false
0.05,false
0.01,false
0.04,false
0.01,false
0.04,false
0.05,false
0.02,false
0.05,false
0.03,false
0.03,false
0.03,false
0.04,false
0.02,false
0.04,false
0.01,false
0.04,false
0.01,false
0.04,false
0.03,false
0.02,false
0.01,false
0.02,false
0.04,false
0.04,false
0.05,false
0.02,false
0.04,false
0.01,false
0.04,false
0.01,false
0.04,false
0.02,false
0.03,false
0.03,false
0.03,false
0.04,false
0.02,false
0.01,false
0.05,false
0.04,false
0.05,false
0.03,false
0.05,false
0.04,false
0.03,false
0.05,false
0.01,false
0.04,false
0.05,false
0.05,false
0.03,false
0.03,false
0.04,false
0.01,false
0.01,false
0.03,false
0.02,false
0.04,false
0.04,false
0.01,false
0.04,false
0.04,false
0.02,false
0.02,false
0.05,false
0.01,false
0.04,false
0.04,false
0.04,false
0.01,false
0.01,false
0.03,false
0.03,false
0.04,false
0.02,false
0.01,false
0.04,false
0.04,false
0.01,false
0.02,false
0.01,false
0.01,false
0.01,false
0.03,false
0.05,false
0.03,false
0.02,false
0.04,false
0.04,false
0.02,false
0.04,false
0.02,false
0.04,false
0.02,false
0.05,false
0.03,false
0.02,false
0.04,false
0.01,false
0.01,false
0.03,false
0.03,false
0.04,false
0.04,false
0.04,false
0.03,false
0.01,false
0.02,false
0.05,false
0.03,false
0.01,false
0.04,false
0.03,false
0.03,false
0.02,false
0.02,false
0.03,false
0.02,false
0.04,false
0.01,false
0.05,false
0.03,false
0.03,false
0.03,false
0.02,false
0.04,false
0.02,false
0.01,false
0.03,false
0.04,false
0.02,false
0.04,false
0.04,false
0.02,false
0.03,false
0.04,false
0.02,false
0.01,false
0.02,false
0.01,false
0.04,false
0.02,false
0.01,false
0.04,false
0.05,false
0.05,false
0.01,false
0.02,false
0.04,false
0.04,false
0.02,false
0.04,false
0.04,false
0.02,false
0.04,false
0.02,false
0.04,false
0.04,false
0.04,false
0.05,false
0.04,false
0.03,false
0.03,false
0.03,false
0.04,false
0.05,false
0.02,false
0.03,false
0.03,false
0.05,false
0.04,false
0.04,false
0.00,false
0.01,false
0.02,false
0.04,false
0.05,false
0.04,false
0.04,false
0.01,false
0.04,false
0.04,false
0.03,false
0.02,false
0.02,false
0.01,false
0.02,false
0.03,false
0.03,false
0.01,false
0.04,false
0.01,false
0.01,false
0.04,false
0.05,false
0.04,false
0.02,false
0.03,false
0.03,false
0.04,false
0.04,false
0.02,false
0.02,false
0.04,false
0.03,false
0.04,false
0.04,false
0.04,false
0.01,false
0.04,false
0.02,false
0.05,false
0.01,false
0.02,false
0.01,false
0.01,false
0.01,false
0.03,false
0.04,false
0.02,false
0.04,false
0.02,false
0.02,false
0.01,false
0.04,false
0.05,false
0.02,false
0.02,false
0.03,false
0.02,false
0.02,false
0.03,false
0.01,false
0.05,false
0.02,false
0.02,false
0.01,false
0.02,false
0.02,false
0.04,false
0.04,false
0.02,false
0.05,false
0.02,false
0.03,false
0.05,false
0.02,false
0.01,false
0.02,false
0.01,false
0.03,false
0.02,false
0.03,false
0.03,false
0.02,false
0.05,false
0.04,false
0.01,false
0.05,false
0.02,false
0.03,false
0.02,false
0.03,false
0.03,false
0.02,false
0.02,false
0.01,false
0.03,false
0.04,false
0.02,false
0.02,false
0.01,false
0.02,false
0.04,false
0.02,false
0.04,false
0.02,false
0.02,false
0.02,false
0.02,false
0.04,false
0.04,false
0.02,false
0.05,false
0.05,false
0.02,false
0.05,false
0.04,false
0.03,false
0.04,false
0.05,false
0.03,false
0.04,false
0.01,false
0.04,false
0.02,false
0.02,false
0.01,false
0.03,false
0.03,false
0.05,false
0.01,false
0.04,false
0.01,false
0.01,false
0.04,false
0.02,false
0.05,false
0.04,false
0.03,false
0.02,false
0.02,false
0.04,false
0.05,false
0.05,false
0.03,false
0.01,false
0.05,false
0.01,false
0.04,false
0.05,false
0.02,false
0.03,false
0.03,false
0.02,false
0.03,false
0.00,false
0.03,false
0.05,false
0.00,false
0.00,false
0.02,false
0.03,false
0.04,false
0.02,false
0.03,false
0.03,false
0.02,false
0.04,false
0.01,false
0.04,false
0.04,false
0.00,false
0.04,false
0.03,false
0.01,false
0.04,false
0.01,false
0.01,false
0.03,false
0.03,false
0.01,false
0.04,false
0.02,false
0.04,false
0.01,false
0.01,false
0.01,false
0.04,false
0.01,false
0.03,false
0.00,false
0.05,false
0.05,false
0.03,false
0.02,false
0.04,false
0.04,false
0.02,false
0.02,false
0.05,false
0.02,false
0.00,false
0.02,false
0.04,false
0.03,false
0.05,false
0.03,false
0.03,false
0.05,false
0.02,false
0.04,false
0.02,false
0.05,false
0.01,false
0.01,false
0.02,false
0.04,false
0.05,false
0.00,false
0.00,false
0.05,false
0.03,false
0.03,false
0.02,false
0.02,false
0.05,false
0.05,false
0.02,false
0.01,false
0.02,false
0.03,false
0.04,false
0.02,false
0.04,false
0.01,false
0.05,false
0.02,false
0.04,false
0.04,false
0.02,false
0.05,false
0.00,false
0.01,false
0.02,false
0.03,false
0.05,false
0.02,false
0.01,false
0.03,false
0.03,false
0.04,false
0.03,false
0.02,false
0.01,false
0.03,false
0.03,false
0.03,false
0.04,false
0.01,false
0.01,false
0.02,false
0.00,false
0.04,false
0.03,false
0.02,false
0.02,false
0.01,false
0.01,false
0.03,false
0.03,false
0.04,false
0.02,false
0.02,false
0.03,false
0.04,false
0.01,false
0.00,false
0.02,false
0.02,false
0.04,false
0.02,false
0.05,false
0.00,false
0.00,false
0.02,false
0.03,false
0.02,false
0.02,false
0.03,false
0.01,false
0.04,false
0.01,false
0.01,false
0.02,false
0.03,false
0.01,false
0.05,false
0.01,false
0.04,false
0.04,false
0.02,false
0.03,false
0.00,false
0.02,false
0.01,false
0.04,false
0.01,false
0.02,false
0.03,false
0.04,false
0.04,false
0.01,false
0.02,false
0.01,false
0.05,false
0.04,false
0.04,false
0.02,false
0.00,false
0.04,false
0.04,false
0.03,false
0.02,false
0.03,false
0.04,false
0.00,false
0.01,false
0.02,false
0.01,false
0.03,false
0.04,false
0.02,false
0.03,false
0.02,false
0.03,false
0.02,false
0.00,false
0.02,false
0.00,false
0.04,false
0.05,false
0.01,false
0.02,false
0.02,false
0.02,false
0.03,false
0.03,false
0.05,false
0.01,false
0.02,false
0.03,false
0.04,false
0.02,false
0.01,false
0.03,false
0.03,false
0.01,false
0.03,false
0.05,false
0.01,false
0.04,false
0.01,false
0.04,false
0.03,false
0.04,false
0.01,false
0.04,false
0.02,false
0.04,false
0.01,false
0.03,false
0.05,false
0.03,false
0.01,false
0.04,false
0.02,false
0.04,false
0.04,false
0.04,false
0.02,false
0.02,false
0.01,false
0.01,false
0.03,false
0.01,false
0.01,false
0.01,false
0.03,false
0.04,false
0.02,false
0.05,false
0.01,false
0.05,false
